0.6066545248031616	0.11979290843009949	-0.008017518557608128	0.8495628237724304	-1.0341602563858032
1.3989434242248535	-0.8036361932754517	-1.6856807470321655	0.9539273977279663	-1.7233657836914062
1.5842955112457275	-0.6902833580970764	-1.6604464054107666	1.172011375427246	-1.8924733400344849
0.7261913418769836	-0.006494336295872927	-0.444408118724823	1.3852685689926147	0.14179213345050812
1.7316852807998657	-1.7602542638778687	-2.174131155014038	0.7983638644218445	-1.5601496696472168
-1.0555686950683594	1.0680903196334839	0.6193432211875916	-1.2563480138778687	0.7787078022956848
-1.1159698963165283	0.8661759495735168	0.6391933560371399	-1.3340792655944824	0.7394229769706726
-0.34247151017189026	0.2912079691886902	0.7248858213424683	-0.023335468024015427	0.8451672196388245
-0.9323335289955139	1.6372779607772827	0.5472688674926758	-0.7178001999855042	0.4530801475048065
0.5407393574714661	-0.2083316594362259	-0.011729856953024864	0.5479215979576111	-0.30714473128318787
-0.39789965748786926	0.3418421447277069	0.7860614657402039	-0.006694641895592213	0.8358640074729919
-1.141555666923523	1.013856291770935	0.6358658671379089	-1.3728281259536743	0.7083430290222168
-0.21740195155143738	0.015988700091838837	0.6023641228675842	0.009199457243084908	0.6169450879096985
0.9927552938461304	-0.3505350351333618	-0.7662094831466675	1.1838431358337402	-0.8929105997085571
-1.155789852142334	1.3062149286270142	0.7427099943161011	-1.408798098564148	0.7298806309700012
1.759811282157898	-1.5963507890701294	-2.125735282897949	0.8300229907035828	-1.9644447565078735
0.73039710521698	-0.2841506898403168	-0.5392707586288452	1.0383597612380981	-0.013580028899013996
1.8058998584747314	-1.41114342212677	-2.2217953205108643	0.780074417591095	-1.7734293937683105
1.372582197189331	-0.7636385560035706	-1.622366189956665	1.0227969884872437	-1.9651294946670532
0.7565008401870728	-0.15511959791183472	-0.6043325066566467	1.1668508052825928	0.3367139995098114
-1.1680305004119873	1.190211296081543	0.7580015063285828	-1.3549349308013916	0.66293865442276
-1.1483300924301147	0.9615324139595032	0.6665422916412354	-1.4199821949005127	0.5869308114051819
-1.0394712686538696	1.3451826572418213	0.7320288419723511	-1.0639327764511108	0.8875091075897217
-0.928574800491333	1.0575385093688965	0.5798344016075134	-1.0552877187728882	0.6644608378410339
-1.0334477424621582	1.181673526763916	0.6326609253883362	-1.2155330181121826	0.6900345087051392
-1.1838843822479248	1.1801490783691406	0.6116653680801392	-1.518986701965332	0.8510833382606506
0.42072343826293945	0.7464028000831604	0.30563706159591675	0.8393512964248657	-0.28184136748313904
-0.9300935864448547	1.3948345184326172	0.7353968024253845	-0.9740853309631348	0.8352797031402588
-1.0244166851043701	1.3364124298095703	0.5674177408218384	-1.20779287815094	0.49836286902427673
-0.4459432065486908	0.2201983779668808	0.7672402262687683	-0.13948658108711243	0.8370434641838074
-1.1415797472000122	1.517641305923462	0.925539493560791	-1.0192464590072632	0.5027992129325867
-1.089893102645874	1.288621187210083	0.7814011573791504	-1.1432535648345947	0.7597126364707947
0.9339538216590881	-0.07294702529907227	-0.48321112990379333	1.57421875	-0.9581003189086914
-1.072169542312622	1.4908576011657715	0.9345429539680481	-0.8645322918891907	0.7232978343963623
-0.4012523293495178	-0.11045520752668381	0.8698904514312744	-0.06942848116159439	0.7536481618881226
0.6442833542823792	0.2758485674858093	0.02103622443974018	1.1016911268234253	-0.8113807439804077
0.9741572141647339	0.5948943495750427	-0.6182315945625305	1.5354061126708984	-0.9622717499732971
0.8902873992919922	-0.6420051455497742	-0.7261425852775574	0.7470384240150452	-0.2809697985649109
-0.878961443901062	0.9155252575874329	0.5919658541679382	-1.1855782270431519	0.5823552012443542
0.6557216048240662	0.4304017126560211	-0.13802866637706757	1.1986188888549805	-0.8436383605003357
-0.4459432065486908	0.2201983779668808	0.7672402262687683	-0.13948658108711243	0.8370434641838074
0.9262083172798157	0.43111708760261536	-0.8051730990409851	1.3275851011276245	-0.598202109336853
-1.0945600271224976	1.3864891529083252	0.6064320206642151	-1.286359190940857	0.7827887535095215
-1.1933882236480713	1.0073983669281006	0.6379788517951965	-1.5789663791656494	1.0495266914367676
-0.9989018440246582	0.9761888384819031	0.6501198410987854	-1.1600911617279053	0.7103677988052368
1.2723422050476074	-0.9029754400253296	-1.4847208261489868	0.9944729208946228	-1.3367784023284912
0.4947455823421478	-0.04601951315999031	0.11468442529439926	0.8323681354522705	0.08608757704496384
-0.3925510346889496	0.6876761317253113	0.5500789284706116	-0.10678619891405106	1.0513654947280884
-0.3786720633506775	0.40532156825065613	0.6981581449508667	-0.2021753340959549	0.7957502603530884
