0.23766060173511505	-0.2542259097099304
0.14092916250228882	-0.1987973302602768
-0.2882517874240875	-0.141978457570076
1.3822304010391235	-1.1477248668670654
-0.4328896403312683	0.9616098403930664
1.121764063835144	-1.0971273183822632
1.0350711345672607	-0.9965274930000305
0.7167260050773621	-0.8345913290977478
1.200477123260498	-1.103105902671814
0.35714128613471985	-0.3625970780849457
0.8616130948066711	-0.9566069841384888
1.1103594303131104	-1.0325310230255127
0.6588551998138428	-0.7294763326644897
-0.47976312041282654	0.8475430607795715
-1.3056128025054932	1.5405112504959106
-0.4460006356239319	0.8174446821212769
-0.973588764667511	1.319771409034729
-0.39078637957572937	0.7850242257118225
0.11388404667377472	-0.22178612649440765
-1.0352791547775269	1.4376939535140991
0.8900507092475891	-0.8366357684135437
1.0346673727035522	-0.906385064125061
0.9558077454566956	-1.0059386491775513
1.408308506011963	-1.2974765300750732
1.2505697011947632	-1.217231035232544
-1.3390744924545288	1.7071647644042969
0.4831792712211609	-0.615828275680542
-1.093016266822815	1.35635244846344
-1.092530369758606	1.3248549699783325
0.8421751260757446	-0.9227217435836792
-1.0598276853561401	1.284749984741211
0.9777485728263855	-0.8202877044677734
-0.6484965085983276	0.887771725654602
-1.2996151447296143	1.298059105873108
0.8344764709472656	-0.9138686656951904
0.14826005697250366	-0.13206011056900024
-0.7564730048179626	0.9871182441711426
-0.46065542101860046	0.8457959890365601
1.2157937288284302	-1.1345083713531494
0.13380885124206543	-0.303265243768692
0.8421751260757446	-0.9227217435836792
-0.7009096145629883	0.956160306930542
-1.351739525794983	1.7609304189682007
-1.4199367761611938	1.964191198348999
1.2298895120620728	-1.1914888620376587
0.09225109964609146	-0.23627923429012299
0.5252686738967896	-0.6021313071250916
0.5995303988456726	-0.6648005843162537
0.6714916825294495	-0.7192485332489014
-1.3571006059646606	1.5160326957702637
0.43204742670059204	-0.5672115683555603
-1.3738404512405396	1.9866572618484497
0.7258085608482361	-0.8462159037590027
0.44897550344467163	-0.526816189289093
0.35015663504600525	-0.4866919219493866
1.256702184677124	-1.1817408800125122
0.34504804015159607	-0.405155211687088
0.7051123976707458	-0.8231350779533386
-1.2603029012680054	1.4347503185272217
0.4089112877845764	-0.4360758066177368
-0.9046377539634705	1.4197947978973389
-0.3868029713630676	0.5185741186141968
-1.3334574699401855	1.6345542669296265
-0.41560614109039307	0.7535935640335083
0.626240611076355	-0.6882421970367432
0.5683326721191406	-0.7685712575912476
0.9866853356361389	-0.9060279130935669
0.15811260044574738	-0.2600851356983185
-1.317301869392395	1.59852135181427
0.6946283578872681	-0.7959892153739929
0.8622554540634155	-0.8753144145011902
-1.1473205089569092	1.586182713508606
-0.25508493185043335	-0.17417170107364655
-1.311985969543457	1.6061592102050781
-1.4199367761611938	1.964191198348999
0.9192190170288086	-0.8223018050193787
0.734671950340271	-0.8410109877586365
-0.861029863357544	1.0752149820327759
0.6116243004798889	-0.7218972444534302
-0.4093270003795624	0.5655088424682617
-1.3732670545578003	1.9590086936950684
1.2948424816131592	-1.2359158992767334
1.140109658241272	-1.1124745607376099
-0.759223461151123	1.1907787322998047
-0.4741894602775574	0.7692347764968872
-0.973588764667511	1.319771409034729
-1.343371033668518	1.4997813701629639
0.5772213935852051	-0.7109836339950562
-0.2824961245059967	-0.07797061651945114
-1.330068826675415	1.440652847290039
-1.363445520401001	1.7257007360458374
1.2505697011947632	-1.217231035232544
-0.33704566955566406	-0.0298988725990057
0.6714916825294495	-0.7192485332489014
0.9736139178276062	-0.9751085042953491
0.7243333458900452	-0.7734008431434631
-1.3476356267929077	1.839329719543457
0.18545499444007874	-0.39848455786705017
-1.3209809064865112	1.5410929918289185
0.6950415372848511	-0.8910792469978333
-0.8092638254165649	0.9605315327644348
-1.0746089220046997	1.2169626951217651
-0.2841149866580963	-0.022569255903363228
0.6325494050979614	-0.7239518165588379
-1.3323274850845337	1.8074365854263306
0.7243932485580444	-0.7733525037765503
0.0948534905910492	-0.16467349231243134
0.7380056977272034	-0.8015931844711304
-1.357334017753601	1.5405526161193848
-1.3366626501083374	1.6979159116744995
0.2073669284582138	-0.5130466818809509
-1.3575201034545898	1.7188318967819214
-0.42819663882255554	0.8933001160621643
0.7207413911819458	-0.9561347961425781
-1.3218013048171997	1.7554672956466675
-0.25999534130096436	-0.1240776851773262
0.8065744638442993	-0.8592841625213623
0.6703004240989685	-0.8845804929733276
-1.310593605041504	1.4991066455841064
0.9248060584068298	-0.863384485244751
-0.3698486387729645	0.4690702557563782
0.6189028024673462	-0.7811611890792847
-1.3084795475006104	1.741949200630188
0.8622551560401917	-0.8753142952919006
0.13425514101982117	-0.1936800479888916
-0.3117670714855194	0.07989794760942459
0.18153542280197144	-0.23498544096946716
-0.5041055083274841	0.9168000221252441
-0.28808027505874634	-0.13634665310382843
0.3370128571987152	-0.5682964324951172
-1.0871068239212036	1.4181630611419678
0.8266704678535461	-0.8125614523887634
-0.3171056807041168	-0.0616723895072937
1.1662346124649048	-1.2506892681121826
-0.26280155777931213	-0.11200861632823944
0.8266704678535461	-0.812561571598053
-0.6995894312858582	0.8836522102355957
-0.6639833450317383	1.0256215333938599
-1.346793293952942	1.8363522291183472
-1.0803929567337036	1.3288971185684204
-1.071626901626587	1.31539785861969
-1.067529559135437	1.4902194738388062
1.256702184677124	-1.1817408800125122
-1.4199367761611938	1.964191198348999
-1.4017157554626465	1.9746201038360596
-0.3891197144985199	0.6676115393638611
-1.3170888423919678	1.76625394821167
0.17309711873531342	-0.2374783754348755
0.7455358505249023	-0.7598422765731812
0.9141678214073181	-0.965001106262207
-0.415900319814682	0.5597118139266968
1.1390808820724487	-1.1751713752746582
-1.1608726978302002	1.7542495727539062
-0.4110216498374939	0.672489583492279
0.8278777599334717	-0.918602466583252
-1.34954035282135	1.681538462638855
0.8278777599334717	-0.918602466583252
-1.3757683038711548	1.7674260139465332
-1.0715603828430176	1.478424310684204
-0.4798222482204437	1.1542600393295288
-1.283107876777649	1.2254610061645508
-0.2777409553527832	-0.12250696867704391
-1.0845096111297607	1.3678324222564697
-1.0052324533462524	1.455167293548584
-0.8626339435577393	1.2368487119674683
-1.1093043088912964	1.500185489654541
-0.8339002132415771	1.4390884637832642
-0.4463716447353363	0.7438793182373047
