0.5832129716873169	0.14942732453346252	0.013860662467777729
1.3661861419677734	-0.7656681537628174	-1.600427269935608
1.5493589639663696	-0.6533383131027222	-1.5761462450027466
0.7013443112373352	0.02427978441119194	-0.4060448706150055
1.6950156688690186	-1.7136530876159668	-2.0704259872436523
-1.059465765953064	1.0891667604446411	0.6175222992897034
-1.1191567182540894	0.8890745043754578	0.6366225481033325
-0.35475319623947144	0.3192954361438751	0.7190778851509094
-0.9376795887947083	1.6532175540924072	0.5481705665588379
0.5180728435516357	-0.17573602497577667	0.010288560763001442
-0.40952959656715393	0.3694726526737213	0.7779425978660583
-1.1444417238235474	1.0354220867156982	0.6334207653999329
-0.231154203414917	0.04655991867184639	0.601184606552124
0.964773952960968	-0.31665605306625366	-0.7156898975372314
-1.158508539199829	1.32514226436615	0.7362287640571594
1.7228111028671265	-1.5512287616729736	-2.0238583087921143
0.705500602722168	-0.25087082386016846	-0.49732398986816406
1.768357515335083	-1.3676927089691162	-2.1162896156311035
1.340134859085083	-0.726031482219696	-1.5395045280456543
0.7312974333763123	-0.12300417572259903	-0.5599279403686523
-1.170605182647705	1.2101855278015137	0.750942587852478
-1.1511363983154297	0.983570396900177	0.6629382967948914
-1.0435576438903809	1.3637583255767822	0.725951075553894
-0.9339650869369507	1.0787100791931152	0.5795059204101562
-1.0376049280166626	1.2017247676849365	0.6303368806838989
-1.1862727403640747	1.2002140283584595	0.610134482383728
0.3994680941104889	0.770382285118103	0.31566664576530457
-0.9354659914970398	1.4129620790481567	0.7291918396949768
-1.0286800861358643	1.355067253112793	0.5675582885742188
-0.4570082724094391	0.24892666935920715	0.7598323225975037
-1.1444655656814575	1.5346605777740479	0.9121516942977905
-1.0933865308761597	1.3077073097229004	0.7734583020210266
0.9066640138626099	-0.041573189198970795	-0.44338205456733704
-1.075871467590332	1.5081186294555664	0.9208150506019592
-0.41284286975860596	-0.0787428766489029	0.8586048483848572
0.6203994154930115	0.30407461524009705	0.041816871613264084
0.9463945627212524	0.620241105556488	-0.5733019709587097
0.8635108470916748	-0.6054957509040833	-0.6771365404129028
-0.8849350810050964	0.9379784464836121	0.5911791324615479
0.6317031383514404	0.4572329819202423	-0.11123918741941452
-0.4570082724094391	0.24892666935920715	0.7598323225975037
0.8990095257759094	0.4579419195652008	-0.7531816363334656
-1.0979986190795898	1.4046920537948608	0.6050987839698792
-1.1956647634506226	1.0290223360061646	0.6354538798332214
-1.003465175628662	0.9980944991111755	0.6471362709999084
1.241073489189148	-0.8641108870506287	-1.4070587158203125
0.4726198613643646	-0.014888690784573555	0.13192743062973022
-0.4042438864707947	0.7121855616569519	0.5508744716644287
-0.3905280828475952	0.43237918615341187	0.693359911441803
-1.1838538646697998	1.4682444334030151	0.5640240907669067
0.1900145262479782	-0.20275235176086426	-0.10830662399530411
-1.1492286920547485	1.074479341506958	0.6424827575683594
-0.3319849967956543	0.032842013984918594	0.683215856552124
0.45447564125061035	0.1563837230205536	0.4199751913547516
0.5234190821647644	-0.10124845802783966	0.0510677807033062
-0.9960135221481323	1.0576496124267578	0.5869537591934204
0.5469774007797241	0.03854920715093613	0.2010287195444107
-0.3920961916446686	0.581505537033081	0.6908822655677795
-1.103430986404419	1.402683973312378	0.741024374961853
0.45513656735420227	0.15946364402770996	0.14002828299999237
0.8634968400001526	-0.02960497885942459	-0.6916231513023376
1.7246458530426025	-1.3509528636932373	-2.0061614513397217
-1.1511906385421753	1.3366893529891968	0.8866156339645386
1.6031659841537476	-1.416833758354187	-1.9789676666259766
-0.4400731921195984	0.3621083199977875	0.7601932287216187
-0.4289773106575012	0.10218976438045502	0.6421674489974976
-1.1636598110198975	1.2935909032821655	0.6934124231338501
1.1826289892196655	-0.7414956092834473	-1.1089977025985718
-1.1180695295333862	1.3623450994491577	0.565226674079895
-0.3495236039161682	0.41227126121520996	0.6924875378608704
-1.189847469329834	1.1854101419448853	0.7134752869606018
-0.869635283946991	0.7016587257385254	0.5477694869041443
1.590165138244629	-1.2950422763824463	-1.8826532363891602
-1.1514617204666138	1.1766512393951416	0.696250855922699
-1.1956647634506226	1.0290223360061646	0.6354538798332214
-1.1095842123031616	1.2535192966461182	0.7039150595664978
-0.4211309254169464	0.7143331170082092	0.7164998054504395
-1.0359066724777222	1.13070809841156	0.37064775824546814
-0.45753443241119385	0.6358025670051575	0.6817547678947449
1.6469628810882568	-1.7219595909118652	-1.8851842880249023
-1.1676275730133057	1.0196079015731812	0.6668285727500916
-1.0748863220214844	1.251880168914795	0.6489079594612122
-1.02406644821167	0.9834535121917725	0.6226010918617249
0.9048628807067871	-0.19375941157341003	-0.9590730667114258
1.0913727283477783	-0.2854691743850708	-1.0695233345031738
0.705500602722168	-0.25087082386016846	-0.49732398986816406
-1.0146368741989136	0.9509193897247314	0.7001720070838928
-0.42615342140197754	0.5568933486938477	0.5401568412780762
0.8239721655845642	-0.05338628962635994	-0.5854932069778442
-1.1391851902008057	1.3270703554153442	0.7434914708137512
-1.2105705738067627	1.3446699380874634	0.666968822479248
-1.0376049280166626	1.2017247676849365	0.6303368806838989
0.8896054029464722	-0.10372669249773026	-0.7311811447143555
-0.3905280828475952	0.43237918615341187	0.693359911441803
-1.1176636219024658	1.3531551361083984	0.7716212272644043
-0.43660032749176025	0.3496953845024109	0.6221097707748413
-1.1475048065185547	1.1589016914367676	0.6889675855636597
1.2534892559051514	0.058435868471860886	-1.0480797290802002
-1.1030701398849487	1.5599690675735474	0.6340345740318298
-0.3662470579147339	0.17614872753620148	0.6806607842445374
-0.9899824261665344	0.9425169825553894	0.35286813974380493
-1.0738211870193481	0.9786838293075562	0.6071032285690308
0.9108095169067383	-0.265439510345459	-0.8305044174194336
-0.3294873833656311	0.11002086102962494	0.5522861480712891
-1.1543388366699219	1.1215925216674805	0.7825705409049988
-0.2195819616317749	-0.3018108904361725	0.6429340839385986
1.27467942237854	-0.21982406079769135	-1.2304162979125977
-0.3092478811740875	0.0912608727812767	0.6922035813331604
-1.1314140558242798	1.1263041496276855	0.7403703331947327
-1.1928329467773438	1.3736141920089722	0.7485105395317078
0.34038886427879333	0.5067198872566223	-0.5437517762184143
-1.1192635297775269	1.2339820861816406	0.7541194558143616
1.6044459342956543	-1.0085176229476929	-1.8040307760238647
-0.281149685382843	0.8436865210533142	0.5570558309555054
-1.0864553451538086	1.149306297302246	0.7664908766746521
1.5367895364761353	-1.3750377893447876	-1.7631736993789673
-0.23128627240657806	0.23533648252487183	0.6467916965484619
-0.31557002663612366	0.7723767757415771	0.6250500082969666
-1.0719856023788452	1.4251028299331665	0.7225225567817688
-1.099875569343567	1.45189368724823	0.8343992829322815
1.647990345954895	-1.2680959701538086	-1.774848461151123
-0.2687988579273224	0.2411954700946808	0.6367680430412292
-1.1403690576553345	1.2420761585235596	0.7571763396263123
-1.189847469329834	1.1854101419448853	0.7134752869606018
1.1720813512802124	-0.7123582363128662	-1.2520265579223633
0.8542690277099609	-0.4193405210971832	-0.45948100090026855
0.5500735640525818	-0.13072313368320465	-0.004933829884976149
1.1181666851043701	-0.175726518034935	-0.9410393238067627
1.5807015895843506	-1.2037084102630615	-1.8114914894104004
0.23960578441619873	0.28101375699043274	-0.3688433766365051
-1.009216070175171	1.225948452949524	0.7089512944221497
-0.4351842403411865	0.020907536149024963	0.9357448816299438
0.779974102973938	-0.08077280223369598	-0.6111348271369934
-1.0364654064178467	1.261458396911621	0.5818142294883728
1.66922926902771	-1.5692639350891113	-1.9199061393737793
-0.4351842403411865	0.020907536149024963	0.9357448816299438
0.811489999294281	0.22334131598472595	-0.435078501701355
