-0.7587715983390808	-0.7627138495445251	-0.41671666502952576	-0.672490119934082
-1.3937444686889648	-0.9262648224830627	-1.6332677602767944	-1.8138742446899414
-1.4269438982009888	-0.5721724033355713	-1.5969444513320923	-1.4104441404342651
-0.4739382565021515	-0.38451728224754333	0.47946012020111084	0.17934595048427582
-1.612101674079895	-1.404462218284607	-2.084182024002075	-2.2457261085510254
1.0992015600204468	0.37876537442207336	0.754051923751831	0.3275659680366516
0.7828077077865601	1.0038104057312012	0.5268112421035767	0.5608624219894409
0.47163158655166626	0.5045754313468933	0.5506657958030701	0.8477305173873901
1.1727005243301392	0.10837485641241074	0.31705522537231445	-0.06514859944581985
-0.516033411026001	-1.4109752178192139	-0.01916298270225525	-0.018123062327504158
0.8537173271179199	1.040435552597046	0.46351274847984314	0.38978222012519836
0.8232080936431885	1.0184251070022583	0.5441194772720337	0.508644163608551
0.0340370312333107	-0.8818283677101135	0.3931312561035156	0.3466954231262207
-0.6334466338157654	-1.5926010608673096	-0.20355969667434692	0.23866158723831177
0.5853759050369263	0.7326567769050598	0.536253035068512	1.3157949447631836
-1.603832721710205	-1.2882108688354492	-2.003763198852539	-1.9729312658309937
-0.3384896218776703	-1.179409146308899	0.4185865819454193	0.939902126789093
-1.7199978828430176	-1.3723347187042236	-1.8725571632385254	-2.20654296875
-1.398896336555481	-1.1396255493164062	-1.6797008514404297	-1.7126115560531616
-0.26855695247650146	-0.9177331328392029	0.5350173115730286	0.6542423963546753
0.7599098682403564	1.1866471767425537	0.716858446598053	0.5663644075393677
0.7888352274894714	0.9321797490119934	0.5228627920150757	0.481062114238739
0.8062479496002197	0.5954562425613403	0.31295207142829895	0.37210309505462646
1.2589911222457886	0.19645404815673828	0.5689078569412231	0.2959062159061432
1.1005195379257202	0.4457969069480896	0.778759777545929	0.37845683097839355
0.5199807286262512	0.770107626914978	0.6010358929634094	1.0708690881729126
-0.33907923102378845	-0.8795605897903442	0.4127104878425598	0.6500539183616638
0.06972523033618927	-0.5687097907066345	0.9156140685081482	0.238897442817688
0.1872047334909439	-0.3419405221939087	0.457095205783844	0.46068212389945984
0.8138267397880554	1.132946491241455	0.5493051409721375	0.43907293677330017
0.4354305565357208	0.44256865978240967	0.5772203803062439	0.9321944713592529
0.7530398964881897	0.8171510696411133	0.5082530975341797	0.5269887447357178
-0.6174293160438538	-1.6079597473144531	0.26524120569229126	0.353272020816803
0.556070864200592	0.7279127240180969	0.5302711129188538	1.1043357849121094
0.8006371855735779	0.9315938353538513	0.4722256064414978	0.25160887837409973
-0.7314684987068176	-0.9144504070281982	-0.5334017872810364	0.1356818974018097
-0.334364652633667	-1.5700682401657104	-0.05446266755461693	-0.31716445088386536
-0.7037991285324097	-1.6129690408706665	-0.5578471422195435	0.2469734251499176
1.170918345451355	0.08114566653966904	0.7563608884811401	0.24310460686683655
-0.6394140720367432	-1.7399401664733887	-0.48857012391090393	0.299950510263443
0.8138267397880554	1.132946491241455	0.5493051409721375	0.43907293677330017
