0.2837963104248047	-0.28105825185775757	0.29471179842948914	0.8930342793464661
0.18569666147232056	-0.2252815216779709	-0.43636441230773926	-0.11895091831684113
-0.249554842710495	-0.16810575127601624	-0.5926416516304016	-0.927548348903656
1.444555401802063	-1.1801694631576538	0.9856992363929749	1.451188087463379
-0.3962385356426239	0.9424142837524414	-0.544208288192749	-0.6156316995620728
1.1804049015045166	-1.1292539834976196	0.6730839014053345	1.1714897155761719
1.092485785484314	-1.028022289276123	0.7641798853874207	1.2516759634017944
0.7696378231048584	-0.8650689721107483	0.29582399129867554	0.593095064163208
1.260231375694275	-1.135270118713379	0.7854016423225403	1.0629117488861084
0.40496698021888733	-0.3901101052761078	0.08002717047929764	0.3164372742176056
0.9165742993354797	-0.987851083278656	1.3992156982421875	1.3577187061309814
1.1688389778137207	-1.0642520189285278	0.8442513346672058	1.235158085823059
0.7109485268592834	-0.759293794631958	0.4356597661972046	0.5861326456069946
-0.4437749981880188	0.8276311159133911	-0.5838814377784729	-0.7673463821411133
-1.2813059091567993	1.5249519348144531	-0.7986394762992859	-0.945315957069397
-0.4095349609851837	0.7973436713218689	-0.5145450234413147	-0.6235665082931519
-0.9445855617523193	1.3028255701065063	-0.5453689098358154	-0.5156061053276062
-0.35353973507881165	0.764719545841217	-0.7332063913345337	-0.8006502389907837
0.1582689881324768	-0.24841471016407013	-0.42204564809799194	-0.26910045742988586
-1.0071485042572021	1.4214887619018555	-0.5910363793373108	-0.7954132556915283
0.945414125919342	-0.8671262860298157	0.5068933963775635	1.0698603391647339
1.0920764207839966	-0.9373136758804321	0.7081643342971802	1.1325016021728516
1.0121012926101685	-1.0374926328659058	0.6097174286842346	1.0683350563049316
1.471002459526062	-1.3308616876602173	1.1037065982818604	1.6990373134613037
1.3110325336456299	-1.2501121759414673	0.8501085638999939	1.4249051809310913
-1.3152408599853516	1.6926522254943848	-0.6969081163406372	-0.9977182149887085
0.5327877402305603	-0.6449319124221802	0.07922187447547913	0.5928393602371216
-1.0657023191452026	1.3396363258361816	-0.5714578628540039	-0.7881283164024353
-1.0652096271514893	1.3079410791397095	-0.7167580723762512	-0.6960975527763367
0.8968613743782043	-0.9537529945373535	1.2942249774932861	1.2350682020187378
-1.0320442914962769	1.2675840854644775	-0.6823369860649109	-0.5856409668922424
1.034352421760559	-0.8506755828857422	0.5171607136726379	1.2390207052230835
-0.6148949861526489	0.8681124448776245	-0.7578032612800598	-1.0080084800720215
-1.2752233743667603	1.2809767723083496	-0.7535343170166016	-0.9765486121177673
0.8890538215637207	-0.9448443055152893	1.3008397817611694	1.2466201782226562
0.1931312382221222	-0.158125102519989	0.22828038036823273	0.9782272577285767
-0.7243988513946533	0.9680829644203186	-0.47793349623680115	-0.3329111635684967
-0.4243970215320587	0.8258730173110962	-0.7317251563072205	-0.9090801477432251
1.2757645845413208	-1.166869878768921	0.7872359156608582	1.53556227684021
0.17847563326358795	-0.3304056227207184	-0.2347421944141388	0.07680149376392365
0.8968613743782043	-0.9537529945373535	1.2942249774932861	1.2350682020187378
-0.6680495142936707	0.9369305372238159	-0.7035039067268372	-0.251691073179245
-1.3280850648880005	1.7467554807662964	-0.6134517788887024	-0.9924600124359131
-1.3972469568252563	1.9512929916381836	-0.4523017704486847	-1.0476254224777222
1.2900598049163818	-1.2242082357406616	0.7654039263725281	1.4589976072311401
0.13633006811141968	-0.2629988491535187	-0.5609539747238159	-0.6078377962112427
0.5754724144935608	-0.6311488747596741	0.8698622584342957	0.9134846329689026
0.6507845520973206	-0.6942117810249329	-0.004915880039334297	0.4577377438545227
0.7237637042999268	-0.7490017414093018	0.009750892408192158	0.5700691342353821
-1.3335219621658325	1.5003196001052856	-0.7563270926475525	-1.1116036176681519
0.4809326231479645	-0.5960097908973694	0.20026294887065887	0.20931945741176605
-1.3504985570907593	1.9739000797271729	-0.31836214661598206	-0.8520974516868591
0.7788488864898682	-0.876766562461853	0.4142744243144989	0.6477152705192566
0.4981001317501068	-0.5553606748580933	0.6021311283111572	0.9477213621139526
0.3978835344314575	-0.5149844288825989	-0.049639441072940826	0.0836697444319725
1.3172516822814941	-1.214398980140686	0.8562793135643005	1.3686577081680298
0.3927026689052582	-0.43293556571006775	0.6372108459472656	0.6209051012992859
0.757860004901886	-0.85354083776474	0.269465833902359	0.606784999370575
-1.2353551387786865	1.4185266494750977	-0.710914671421051	-0.9947286248207092
0.45746925473213196	-0.46405038237571716	0.06399152427911758	0.40621262788772583
-0.8746592402458191	1.4034770727157593	-0.40088868141174316	-0.511329710483551
-0.34949997067451477	0.4965958297252655	-0.7600981593132019	-0.8959012627601624
-1.3095444440841675	1.619585633277893	-0.7112701535224915	-1.1062456369400024
-0.3787105679512024	0.7330914735794067	-0.5989879965782166	-0.9301310181617737
0.6778725385665894	-0.7178006172180176	-0.09661922603845596	0.5531107783317566
