0.2237779051065445	-0.21866954863071442	0.19805924594402313
0.12897664308547974	-0.16444124281406403	-0.506701648235321
-0.29164037108421326	-0.10885273665189743	-0.6573536992073059
1.3455088138580322	-1.092820405960083	0.8641744256019592
-0.43339210748672485	0.9708380699157715	-0.610663652420044
1.0902398824691772	-1.043318510055542	0.5628117322921753
1.0052767992019653	-0.9448971152305603	0.6506287455558777
0.6932839751243591	-0.7864674925804138	0.19913141429424286
1.1673822402954102	-1.0491676330566406	0.6710866093635559
0.34087443351745605	-0.32469403743743896	-0.008897736668586731
0.8352799415588379	-0.905841052532196	1.2628062963485718
1.0790627002716064	-0.9801209568977356	0.7278180122375488
0.6365679502487183	-0.6836287379264832	0.3339337706565857
-0.47933024168014526	0.8592413663864136	-0.648908793926239
-1.288700819015503	1.5372037887573242	-0.8559365272521973
-0.44624149799346924	0.8297947645187378	-0.582068145275116
-0.9633020162582397	1.3212438821792603	-0.6117825508117676
-0.39212897419929504	0.798076331615448	-0.7928587198257446
0.10247118771076202	-0.18693223595619202	-0.49289828538894653
-1.0237613916397095	1.4366129636764526	-0.6558061838150024
0.8631501197814941	-0.7884677052497864	0.4026033282279968
1.0048811435699463	-0.8567066192626953	0.5966294407844543
0.9275950789451599	-0.954104483127594	0.5017261505126953
1.3710665702819824	-1.2393293380737305	0.9779340624809265
1.216475248336792	-1.1608214378356934	0.7334643602371216
-1.3214948177337646	1.7002484798431396	-0.7578670382499695
0.46439746022224426	-0.5724416971206665	-0.009674045257270336
-1.0803465843200684	1.3570327758789062	-0.636932373046875
-1.079870343208313	1.3262174129486084	-0.7770025134086609
0.8162298798561096	-0.8726896047592163	1.1615947484970093
-1.0478202104568481	1.2869808673858643	-0.7438203692436218
0.9490980505943298	-0.7724736928939819	0.4125010669231415
-0.6446967124938965	0.8985989093780518	-0.8165702819824219
-1.282822847366333	1.3000017404556274	-0.8124549388885498
0.8086848258972168	-0.8640282154083252	1.1679713726043701
0.13616125285625458	-0.09914916753768921	0.13401906192302704
-0.7505186796188354	0.9957941174507141	-0.5467744469642639
-0.46060383319854736	0.8575320839881897	-0.7914308309555054
1.182393193244934	-1.0798900127410889	0.6728548407554626
0.12199842184782028	-0.26664698123931885	-0.31233689188957214
0.8162298798561096	-0.8726896047592163	1.1615947484970093
-0.6960639953613281	0.9655065536499023	-0.764225423336029
-1.333907127380371	1.7528499364852905	-0.6774147152900696
-1.4007436037063599	1.951709270477295	-0.5220653414726257
1.1962077617645264	-1.1356366872787476	0.6518087387084961
0.08126991242170334	-0.20111151039600372	-0.6268066167831421
0.5056470036506653	-0.5590413212776184	0.7525070309638977
0.5784268975257874	-0.6203535199165344	-0.09078323841094971
0.6489522457122803	-0.6736224293708801	-0.0766443982720375
-1.3391612768173218	1.51325523853302	-0.8151472210884094
0.41428589820861816	-0.5248777270317078	0.1070101261138916
-1.3555669784545898	1.9736887216567993	-0.39294692873954773
0.7021852731704712	-0.797840416431427	0.3133181929588318
0.4308761954307556	-0.48535704612731934	0.49441298842430115
0.3340291678905487	-0.44610169529914856	-0.13389696180820465
1.2224853038787842	-1.1260998249053955	0.7394129633903503
0.32902249693870544	-0.3663305938243866	0.5282299518585205
0.6819021105766296	-0.7752593755722046	0.173722043633461
-1.2442951202392578	1.4337329864501953	-0.7713693976402283
0.3916114270687103	-0.39658161997795105	-0.02435617707669735
-0.8957268595695496	1.419101357460022	-0.4725028872489929
-0.3882250487804413	0.5373960137367249	-0.8187825679779053
-1.3159898519515991	1.629210352897644	-0.7717121243476868
-0.41645348072052	0.7673262357711792	-0.6634715795516968
0.6046041250228882	-0.6432874798774719	-0.17918570339679718
